-0.155960,9.124797
-5.166178,-32.508948
13.443941,-24.882147
10.908124,-23.917176
29.398939,-1.355414
-16.643128,-24.006385
10.097613,-10.749647
22.833163,-16.349194
3.635044,-36.370937
-11.609444,21.346811
26.440173,7.168403
10.036305,-5.153299
-10.917578,-9.317324
-8.486289,-45.244379
24.714923,-10.969673
4.273174,5.240807
-10.862530,19.666334
-0.532618,40.646136
10.232759,-9.796160
-24.312138,0.956592
-9.546415,-8.297795
-15.536449,9.246733
-26.512730,18.599819
16.455980,-10.779054
-4.860304,14.299724
-22.325296,-0.227660
-34.750956,7.723492
5.565027,7.426096
19.341063,-17.884826
-46.118517,-0.921927
1.657117,-2.164240
20.515574,15.022150
0.572601,38.253813
16.394484,-11.094583
1.679604,7.856842
24.067871,-13.692485
9.305325,36.525111
-20.614293,-24.625611
-0.195943,39.697299
-21.503770,-24.156919
-27.363901,17.812024
-45.688633,2.251693
-15.150434,7.319232
-29.721304,13.054729
6.610668,2.174570
-4.002028,44.356244
-32.055209,5.767458
0.444969,45.500528
-17.395596,30.039293
-26.124025,0.983671
-6.467989,-22.199001
36.950982,18.375169
-24.803009,16.825335
-13.425737,4.933397
3.332764,35.510294
27.040961,-10.742811
-36.648381,8.368872
-6.428345,-34.515065
1.279402,-41.750790
17.293675,-6.189731
-37.261660,9.338921
26.232176,-11.394882
43.367596,8.420222
4.260332,28.786064
-5.119199,-4.736146
-0.476994,22.224319
25.618019,-19.289270
-5.656523,8.743260
-0.440711,42.265661
-6.223885,-45.279827
-16.428546,32.284915
-32.039941,2.369790
-33.979552,-20.495906
28.184975,-0.809390
-11.436163,17.308177
-9.021821,16.035233
1.282904,-1.983309
3.217990,36.303833
25.465995,-12.842447
6.603755,2.187444
38.225036,19.571187
-9.550037,-18.943158
2.083288,46.191817
-8.990206,22.116942
13.872242,0.117014
-9.971099,-17.320567
-1.270499,41.455567
42.765699,8.868783
-34.398669,-22.088912
1.296542,39.815577
-11.423649,21.583188
-23.008834,-11.474603
-11.838896,-4.549384
-18.951392,34.250514
-15.515197,-22.260329
11.794134,30.197868
-14.149727,5.385376
-23.164855,-0.907681
6.186885,7.373050
-8.874814,21.091858
-4.607479,2.342090
24.609405,-14.251562
-16.544519,30.395175
28.881536,-21.252055
-21.269785,-23.553300
-21.571762,32.780443
-24.374561,1.346092
36.594073,20.729246
-16.396278,6.597087
-8.950898,-26.576972
-15.315684,-16.123345
-9.774855,-7.564506
23.975678,-33.024063
5.202675,35.588088
17.392622,-10.760016
10.567078,-22.397770
12.070253,-47.513198
-2.709086,-9.320548
-16.173732,-15.400663
-30.239314,6.364302
-31.216719,7.567752
21.198344,17.216598
-33.119578,-0.561475
-7.399963,2.753186
-0.180799,46.658559
-3.445412,10.718128
-6.286055,-11.290084
-6.811036,-25.402937
-6.855391,1.150258
-26.324981,10.602329
28.961956,-0.546207
-8.447132,-4.393189
-31.488563,-22.252344
-5.624026,-15.631747
26.153612,8.264958
-26.809009,-2.626999
18.668348,-12.244044
-17.111255,-40.856807
-23.670326,9.127450
-5.672326,2.256505
-26.294208,-1.831313
-8.959894,-26.582104
-37.417165,9.257995
-2.945201,26.720114
-2.340624,45.267341
-3.646427,-4.959594
-4.170526,-10.160928
6.032573,7.466362
20.423367,24.817924
-18.929986,-38.612714
-4.204112,-34.685412
18.151460,-8.022194
-5.216861,-5.241040
17.577806,-6.238378
-31.941461,13.080854
-31.935509,13.791646
-10.592190,23.801987
19.868679,23.052980
-10.974827,19.020377
19.383810,19.580663
26.322586,8.131445
-2.013269,-30.925663
24.111034,-15.986545
48.600348,-1.016245
-23.328929,-13.275212
-19.407959,14.151853
35.004619,19.929424
-23.666384,17.899131
3.857032,-40.996041
17.964376,-14.717902
7.181253,34.930363
-17.905669,-41.215576
41.783186,-2.685549
-6.537591,-44.972944
-8.064174,-46.779646
-37.309335,-21.078661
-22.601957,-0.187054
6.318856,7.300651
-10.722835,-15.679306
-7.656760,-16.698989
-18.024581,-23.749825
3.945188,-6.368944
45.969592,-3.279154
43.302370,0.939766
-31.815683,13.672322
-23.248891,19.441998
-25.436103,17.538852
2.289278,-13.220258
6.701818,29.751799
14.743729,-10.432589
-15.445648,7.310670
-28.816568,-13.236942
6.958297,-12.300447
1.189989,41.592966
22.771356,18.974605
15.163281,-10.042973
-33.985466,-20.501382
21.703361,30.340892
2.978049,7.359460
12.033396,-0.480819
0.485234,-16.583144
-26.995627,-11.969501
0.058145,-9.779601
-34.649885,-21.521606
-9.257568,-17.632031
10.056425,-24.572980
-25.897707,5.817894
12.136167,16.416617
12.536124,16.399679
17.159446,29.883958
11.915311,16.864433
14.093740,3.122681
-33.687161,6.007588
11.236958,-45.881771
-4.343112,-42.369345
12.437704,-1.239546
-3.083589,-9.565750
-14.939937,7.914268
33.182701,18.437492
-15.976994,-14.461617
-17.531508,-13.127618
-4.004959,-34.105609
-10.843046,19.184197
-47.846511,-0.246486
-23.108771,-12.137505
35.300357,19.458586
14.057531,0.415359
20.794730,-15.502675
-9.595146,-19.275855
7.423773,-9.614928
-28.472381,-23.255874
48.001627,2.986014
-22.304772,12.200945
36.018273,19.199519
42.286066,4.594087
-7.236625,-6.766111
-34.866986,-20.467272
1.610442,-41.752713
20.985373,28.165173
6.111355,19.523266
27.293464,-16.843636
0.528547,18.582213
-7.699801,-45.327514
-12.834620,-8.528566
41.382895,2.392136
3.795986,-36.357547
-31.287453,-21.821251
36.618396,21.004324
28.921312,-1.256138
0.321309,-40.419546
-16.242285,-25.666734
-24.578848,19.691042
10.008579,31.549244
13.374873,-22.829434
33.113382,-24.109578
-30.249272,8.470979
13.361720,21.336745
-45.260540,0.244376
2.558684,-0.690797
17.303774,-5.250065
-8.969244,-26.595413
1.614035,45.380723
2.443038,18.091021
2.064261,41.581501
25.290969,7.039864
27.531390,-19.963919
15.384824,-14.563750
13.185196,21.369856
-17.628880,-24.141441
13.748352,22.119152
-14.357759,26.009746
12.313158,-47.040014
-13.456828,14.155861
23.065276,-13.723072
-32.506692,5.911064
-28.521792,-0.393864
-3.722231,-9.958121
16.937437,-7.267437
-22.645449,2.370673
-15.148895,-28.153625
3.526771,-0.894307
11.921994,-11.950410
33.996926,21.872978
20.417939,29.575220
-3.782876,-10.081407
28.505783,0.763611
20.596305,-36.621658
18.011799,-11.889314
17.017107,7.950445
-9.259911,0.797374
15.841378,-10.854340
1.286419,19.150605
14.918416,13.531670
13.603253,2.052922
45.424136,-3.453788
2.294824,-35.286976
25.223271,9.931964
-17.036850,-21.418449
-15.766238,-15.169877
10.873756,-46.026522
41.886881,3.416668
-18.587331,-38.417281
13.287810,-7.511543
18.339885,-6.627152
27.513547,-18.629030
-10.090914,18.414084
-28.451579,10.192973
23.889921,15.874353
3.233379,7.937567
-19.088968,-39.233884
0.715746,-8.714412
-2.519295,46.772412
-14.449095,2.065096
-4.133216,44.660746
18.109489,-6.937591
-9.660797,-7.423132
-25.381638,17.029269
-11.318037,-9.137543
-15.340167,8.052517
-14.867089,6.198181
22.655874,17.681038
-32.640777,-21.153268
14.807789,30.278465
8.102504,18.221390
0.570076,41.630958
13.682420,1.441600
29.078905,-1.881703
8.150994,-8.747027
11.843675,-28.648272
-29.565987,13.141685
-20.594567,19.594016
-9.456118,17.152191
-1.864440,44.235873
-20.055239,8.303041
9.783682,-25.130118
-12.744171,20.290017
-19.885689,18.903007
22.006999,14.450504
10.089215,-22.401881
-35.515845,-25.167819
-5.604783,-4.944967
2.142300,-0.825415
3.974988,-4.512603
-6.410831,-21.972364
19.033326,-13.674716
19.781646,-36.796102
-1.668315,42.183710
-0.661278,40.857444
-4.125605,-10.221561
-16.484048,-15.213920
-22.327320,-11.380379
22.957605,15.124354
-2.713217,41.859748
22.885388,-2.048735
-45.340216,-0.747820
4.861349,-1.470532
-1.520380,42.656882
-35.203897,-25.042497
-9.600996,-7.443363
-0.670405,-3.438329
-7.366533,-5.922913
0.630364,18.708431
11.991790,-48.849928
1.380342,45.551100
24.088437,34.064737
0.861728,-1.586803
26.036068,6.910161
-15.354238,2.806386
25.563925,-17.550122
0.079392,14.570447
-24.588654,-13.021291
15.565053,12.844354
-31.336053,2.388455
-17.470081,-20.869072
-8.600080,-46.144175
-20.147291,19.573848
2.147635,-1.568245
31.333453,-23.686850
-33.077788,9.007887
-16.514060,-14.355213
26.209672,8.628770
-4.135913,-44.490549
22.485625,-10.893437
-7.179394,-20.058341
19.425010,7.206912
-2.236577,43.050448
-10.745209,21.693467
42.675382,4.254979
16.949335,-7.582549
12.063154,30.300028
7.705196,14.314381
21.314382,-34.078608
11.953904,-23.350821
2.494981,-0.602934
-0.155976,22.155347
-20.225144,19.938080
8.801463,35.634376
-34.821044,2.546260
29.814033,-1.630312
-22.192552,-10.855432
-46.882128,2.439630
-22.448645,-21.437838
-7.200644,0.346184
-15.583855,-16.055464
-6.144562,-44.548648
2.460127,-35.418104
21.604606,15.592607
-3.997336,-31.338337
0.376474,18.067730
-9.273735,-14.583117
26.649969,8.255989
-1.387967,-41.053661
-3.698264,46.388926
22.356914,28.600285
26.052530,2.162594
1.433665,31.573544
-2.326838,-30.835407
10.528821,-46.145076
23.072908,-10.190943
17.791365,-8.339449
24.048711,-15.935427
-3.207952,17.079569
22.090624,-13.111446
-3.721163,-45.843114
-29.406929,19.767587
12.517907,-46.363689
6.332272,-13.746470
-5.167862,33.166820
-29.677656,-21.287067
-13.314832,6.436768
18.989077,19.720613
9.364108,39.145099
22.094389,-35.237536
-21.695749,34.897509
-5.637152,-35.729733
24.309404,19.929167
-4.519594,-30.429776
-22.872484,0.122032
31.088312,-1.138575
-4.395582,-45.916161
-1.253245,-10.495818
-24.845656,4.136600
6.976141,40.332828
23.675562,-14.308012
10.598360,-24.971269
-19.064751,15.367077
-1.972624,-40.695397
30.782450,-24.128179
1.466958,8.555704
27.914792,0.717743
20.128501,-13.931055
-6.255573,-22.548176
27.075863,-20.074120
-5.636402,-48.825313
11.644132,32.116375
11.322003,32.652056
19.143342,7.400859
19.324840,-14.944105
0.623983,7.335933
29.850349,-1.181590
23.257717,-13.328771
12.006437,-26.906783
-12.791532,18.330417
5.101313,4.157230
-7.185798,-7.275280
-15.453891,-15.855215
-19.039734,-7.887494
-23.998409,18.345539
20.342223,20.924558
0.506504,-12.933102
-4.762279,-45.058130
7.771131,38.517175
-5.076745,-47.794947
-14.787678,7.380475
-45.981898,-0.726860
4.922241,-1.466987
-4.219435,-2.839775
-10.296204,3.866646
-3.311333,-34.077032
13.185650,4.118134
-18.347940,-22.194252
19.212696,-8.065642
11.845409,-28.695447
4.441888,18.602911
-20.278169,10.845579
27.602524,-20.049208
-32.517213,3.671975
-16.042742,13.835183
1.759979,43.136675
10.841346,-18.800497
-27.042887,22.583896
-9.842218,21.821521
-4.041505,-46.165132
2.168509,16.388482
12.943724,-23.201356
36.872442,20.253337
-4.227116,-46.727914
14.745180,-6.316410
4.976799,19.396009
22.928804,-35.861220
17.982781,25.295101
-26.230207,2.892784
3.015717,-6.500364
11.033773,-27.061763
-15.782002,32.305912
-28.745986,6.779174
6.612197,2.181927
20.536757,-13.802335
-25.604900,6.488418
-1.630736,32.747886
2.530617,20.453924
9.878953,-9.642355
9.973009,31.490724
-20.125021,19.451456
11.016031,-3.979907
4.845834,-13.256891
-3.751656,16.656789
-28.006888,-20.743413
26.694084,-10.592846
-13.892034,-20.042521
9.698399,-5.378083
26.824365,-10.057022
-5.900978,-48.262301
-22.217387,12.956278
-13.991884,25.638645
-15.796144,5.193963
10.090765,-21.204438
-31.084863,5.122840
40.431930,2.048231
-14.678697,5.395108
25.383407,18.145372
-26.027849,-13.767714
-5.490392,-11.694009
1.656827,-34.759919
26.420814,2.759713
0.477701,29.926504
-10.349852,3.257297
-5.813556,-21.780801
-6.888403,-20.212054
24.445238,-10.098150
2.803685,20.712903
41.446614,5.347835
-34.982771,6.397235
-0.820812,45.282590
-22.012238,-10.587518
4.898433,10.806191
10.704807,-20.813812
-2.448940,-40.353807
14.664564,-8.736330
6.281981,37.574688
7.835252,36.701033
1.340690,30.810076
-8.597806,8.780752
24.223038,-10.945882
2.851927,9.930310
21.693377,21.985609
0.972983,18.950860
5.405555,-1.998844
-6.789076,15.579298
-7.913408,20.078720
-4.754901,-4.918295
-3.786291,17.749602
-26.990725,2.157247
3.841943,-37.586931
-22.548875,33.077280
6.547862,39.749209
-8.022840,-8.982219
22.067739,29.468563
-21.123341,11.769481
13.037216,29.834942
23.245903,-15.527585
-16.005839,-16.348405
20.975571,-36.120725
-30.675662,7.430985
27.639572,-17.200834
40.676188,2.636423
-27.058517,23.391611
-25.471378,6.153663
3.609693,15.018248
-4.727160,29.839515
-19.766624,18.939284
1.584354,42.834286
3.316765,9.589317
40.636453,-0.223010
-4.881092,-34.756342
-6.869045,-23.029199
6.638783,37.156544
18.172080,-14.358099
-10.983460,22.390581
45.587479,-0.058319
18.861051,-7.099905
-9.490833,19.675775
-31.993735,-0.173053
2.250191,9.467233
19.117566,30.459590
-0.079274,-16.715458
-30.037788,-21.353652
-13.781812,-10.010094
9.929799,-6.891688
-4.065853,12.281538
-2.744464,-9.137002
-28.683028,13.466815
-0.200446,45.936357
2.363764,28.382240
-15.269853,-14.804564
-16.401438,6.154265
25.904570,-19.624926
-4.779912,-4.643319
-10.329273,-28.380424
12.117469,30.253749
-26.326744,19.439302
-28.405462,-20.958208
-32.180108,11.503061
25.673776,-10.658640
-19.907255,-8.778912
-35.143082,9.288269
26.498331,-19.578801
47.204840,2.485864
-19.475261,31.136449
24.437726,-33.735915
-26.820303,16.481470
-5.459038,-47.413415
-0.314580,39.948687
-8.481212,16.302646
-17.306628,-5.847588
47.449787,-1.005884
-11.312045,13.282753
22.084284,-10.077050
3.598848,-0.908933
-6.764470,15.596984
9.837465,1.006789
0.710181,-7.580900
-9.670048,8.484597
-24.385173,3.379814
-3.178320,-9.714530
9.038334,33.669100
24.961771,15.375075
44.680032,-2.129370
-26.767078,3.831398
43.321922,2.158641
7.701121,-10.896553
-4.811311,-48.094003
24.002987,14.904781
-12.860669,26.121248
-26.011264,-13.074839
-25.374814,16.997473
-20.570152,33.424668
17.544599,-9.878331
-11.774753,16.658635
5.324359,29.615802
-7.030157,-41.784937
-16.353855,-14.520275
20.115898,-7.195037
3.497002,-19.310245
-26.913859,18.468394
-11.199691,17.446972
3.039335,-6.510802
-21.543574,31.776520
-29.034736,19.921372
3.458352,9.261349
-4.509962,-49.441726
-6.359975,-21.882944
0.205313,47.307223
-4.992787,44.242226
-24.713067,3.837769
5.431350,38.449359
-5.964992,-21.844712
23.096515,18.705998
30.687279,-1.381065
-30.774222,-20.541079
1.159685,-14.964585
-6.623446,-22.603506
-47.875371,1.801214
-20.557567,-10.330447
-0.387450,-36.985223
35.009874,19.902200
6.352314,38.036569
-7.538562,-47.219075
13.774734,29.631056
13.739619,3.260894
25.712221,-12.389727
-25.368386,-1.255622
-19.188405,-23.629458
-3.587651,-44.791231
-14.814736,-23.981627
1.510402,17.607809
22.353435,21.357964
12.057978,0.561150
-15.851652,-20.442271
-37.580387,7.617529
-19.843288,31.585097
-4.812801,16.465136
43.716211,-0.926858
10.503312,-14.086346
-18.487789,35.156547
-22.172206,32.905617
22.365853,-10.583580
-5.584114,-17.658880
20.683277,-12.788015
-4.845822,-43.029292
-5.608886,0.548116
19.734471,-15.574604
-8.069513,-46.894494
-8.254948,9.486443
-33.329094,8.551249
6.145179,7.362991
26.273851,3.100431
-22.805012,0.603693
-33.476935,-21.763764
13.571730,-10.398456
-17.482117,-23.972333
19.632175,-11.130714
18.311459,-7.454653
10.002804,-21.302601
-14.603448,7.471472
-36.446520,9.269021
-5.450111,-46.043871
-20.473574,20.163103
-3.885551,41.890354
27.296843,-20.332810
-2.122576,19.740388
-17.986793,-40.740739
45.292403,6.420110
2.691588,-36.937332
-16.370240,6.109830
29.836962,-1.089197
45.039937,-0.455194
-15.302105,9.297030
-30.117015,4.042004
26.351359,8.380212
10.143881,32.289413
11.357872,-13.260554
-25.397641,1.660230
-28.412495,7.665514
22.116372,-14.529380
26.266550,8.273831
-26.582055,-13.282133
-22.228570,1.430753
13.811906,-8.609630
-14.849807,15.575124
-6.667696,-22.033430
-24.333543,-0.569059
-28.615989,-1.015225
29.479087,-22.507280
-4.165599,-38.779770
8.566880,31.155553
5.161229,-3.881760
-13.553823,13.949172
-16.767593,-14.191099
-4.442513,-33.421936
13.693911,-23.620648
6.483423,36.625186
43.604339,2.642384
-4.176232,-2.682121
10.439293,-24.208983
-33.617087,1.794009
36.992399,21.059651
-9.785540,-8.044420
0.638762,-40.400663
0.967182,-35.543796
-22.119996,1.558644
-4.021766,-44.648259
10.267534,-5.695321
2.255366,10.552722
-6.551090,8.532530
-17.330801,-5.870351
12.007322,26.612392
-9.395690,-0.447925
-29.246274,6.363176
-1.174130,42.693623
21.859646,-11.861671
-0.713549,18.734380
1.878294,25.301842
-13.394203,-10.396299
13.014889,-7.966292
-21.101291,31.470047
15.014644,13.905696
13.552108,-7.100409
-14.386411,5.339865
-15.153810,-28.167378
5.567440,-2.020601
19.795362,20.249317
-15.584776,-16.761651
17.434918,-7.867472
-19.887169,-8.786695
1.448311,-3.569784
6.950507,39.361019
-4.555372,-34.419883
3.254703,-4.797367
-15.840103,-20.736578
14.258041,18.299882
-5.715435,-8.076594
-16.694178,31.275412
-1.209859,-39.266615
-17.160104,-22.871708
14.178994,-5.639737
0.425029,17.865819
3.291071,-4.802044
-32.389870,-23.304652
-2.492355,-10.232977
-4.799145,5.514118
-2.762164,1.115390
-30.200898,7.747262
-9.507190,20.014734
-34.113592,9.911669
2.324138,-36.193073
3.651726,15.450880
6.598623,2.186326
-3.195127,9.845975
12.406986,2.052871
-0.830351,-2.534281
-3.091382,13.994636
-32.111185,3.420229
0.938929,-9.647082
9.823583,-19.362610
-34.220181,9.425230
-5.838462,22.208592
-28.167509,21.800758
3.194894,15.317220
3.509637,-37.724633
15.830861,-11.320895
-34.064557,2.092744
0.777823,46.950501
3.945911,23.802395
-33.103510,0.722861
17.129003,-12.690816
-28.176327,16.608261
-21.963845,6.382857
-8.101715,-16.416612
41.247078,5.119347
26.097849,8.479158
-3.926654,43.869451
6.162688,7.333564
-27.638921,18.421036
-46.617211,1.573508
-18.513968,-22.098588
-3.657077,-31.139990
-4.591804,34.227438
-15.204401,4.131550
-24.340938,-10.248093
-19.469074,-24.023009
10.090878,-21.231608
18.911267,7.626832
-33.072934,12.946037
-44.477452,-0.276081
-30.728118,6.154920
24.562051,-10.842926
-0.977345,-2.664317
-30.258396,3.156785
-29.105446,1.512458
14.353521,2.211310
26.755715,-13.695174
-20.033824,19.154483
-15.250199,7.642956
-15.446945,-16.083384
-8.719142,19.818014
0.822725,9.121924
43.111292,8.273654
17.118206,29.839310
-24.703091,21.665264
25.885209,9.381591
-29.297433,5.850072
9.519979,-6.033572
-28.714750,-13.578372
11.951481,-47.769554
-5.367146,33.039755
-14.246193,8.077453
-3.879038,12.481967
-0.417121,48.123506
0.550394,-35.040162
-25.330901,0.938201
-24.180346,2.313382
13.483667,-12.178610
7.994127,18.384226
-9.220706,22.716593
11.912229,2.202355
-21.952380,34.129339
-4.358178,-10.180965
1.107366,-13.268740
17.133375,25.152190
12.204018,-1.832635
-20.014764,-22.527358
10.936561,1.924206
-15.549123,-15.334142
-31.556372,3.318147
-18.882446,-39.886016
20.488685,24.655182
26.270980,29.443914
-3.855207,-35.507555
8.691307,31.076876
3.594246,7.964558
3.253148,-1.426637
14.834376,21.457939
-22.991758,-11.953347
43.942671,6.675610
13.274805,-23.073054
-23.506636,21.046321
-26.566546,13.734806
17.115949,-7.396204
-35.841745,10.236816
-4.542406,15.010820
-6.008179,-7.344119
-33.514990,7.604328
9.421953,39.191757
18.962847,-16.199186
-38.092265,-22.158792
3.130536,-3.779334
-25.492840,-12.597593
-6.763573,-21.276760
-5.205959,-45.388080
-35.407086,-20.309919
-5.897263,-3.790635
5.829169,38.847540
-4.118795,42.586220
-1.089373,44.284933
-17.009444,4.385604
-24.062778,-14.114502
-10.654862,-11.257303
19.414887,-37.342382
30.015574,-23.443000
40.455580,0.583653
26.438469,8.067826
-10.103604,-15.298067
-8.791711,-27.873804
2.525526,-4.547348
-5.761596,-21.567357
-5.763597,-32.172874
0.573235,-35.033402
-17.975104,-39.278776
15.742192,-12.560599
-10.511033,20.053807
1.688123,43.401381
-17.747373,32.118580
-15.443261,5.412158
16.913941,-5.829566
0.326279,-9.657295
-5.828173,-21.905000
25.683109,-17.319964
10.619459,16.230889
44.926943,-1.037891
-31.433674,11.753483
-6.532632,31.281483
3.465613,-35.835893
-22.609759,-12.387164
1.639415,-3.660570
1.720861,-9.988536
-30.006711,12.246156
-14.397279,5.282487
-30.600992,-20.951702
-14.523218,2.575482
44.282987,4.255443
-6.107098,-7.563600
-6.526314,-44.942945
19.444931,30.783388
19.350470,19.346601
-14.488802,8.947154
-5.969709,-22.393046
-12.293678,17.464980
-20.272878,-9.470005
-15.376175,5.785951
-1.563483,-8.259367
4.069562,20.580355
-11.031010,-9.735820
-24.972620,0.700530
-16.754173,-27.446015
22.936020,14.102684
3.933498,20.564704
-4.941730,-47.013839
-45.082440,0.199366
26.447936,8.082151
36.576911,20.810322
13.705240,-26.110834
-8.690042,1.689187
-4.261888,-36.185379
-45.418368,-0.340595
-28.839162,20.695060
-3.616996,-32.726765
2.183618,16.539158
-1.133929,-4.630755
21.607444,-11.705571
0.061486,-37.833193
1.147902,-36.424197
19.183064,19.350525
-14.585734,4.212521
29.617651,-22.571261
18.682059,25.294185
-24.707273,-12.821023
-17.487995,16.812973
7.763899,33.733130
20.676119,29.727116
3.360582,-36.170756
12.399482,17.270602
17.598731,-7.273846
-1.254410,-32.079998
-4.318954,15.892496
-4.580577,-46.528585
20.269169,29.522745
-25.736294,21.668935
3.958384,20.698377
-27.902609,-12.936512
-0.954006,17.095654
-6.746452,-15.462990
43.219524,-0.138420
-35.235134,9.730821
2.139676,-17.069277
-31.553161,6.487862
36.237773,20.948263
-30.928925,2.178297
-4.898720,-49.424643
-6.871629,-22.724487
-28.399306,5.388350
-3.873896,-40.503934
-11.427205,18.485436
11.234273,6.031787
-6.791238,10.828099
13.603590,-7.823704
8.372299,39.074137
2.517324,-35.335179
-24.480501,17.156274
-10.343798,4.141108
-6.231334,-22.066357
-45.626911,1.652993
28.780977,-22.167231
-20.639354,-13.434782
26.740614,8.278744
-10.035274,-10.214267
18.845924,-7.311839
-29.285808,20.872565
3.215889,9.873422
-22.740798,2.339111
1.011670,-34.250696
1.617980,-16.102470
4.874203,4.565130
17.590059,-10.803469
-48.048647,0.901248
0.818435,-3.460074
-1.565480,44.728105
-24.770437,6.112669
9.797884,-5.583929
-19.791911,-10.289956
0.671041,18.606626
22.586476,19.080501
-26.845101,3.936616
24.348331,-12.945162
26.546593,-18.717080
2.239189,-14.097631
3.580282,9.075528
-4.648467,-3.133902
26.325523,-10.697613
-19.409814,34.369290
-3.676065,46.310523
-18.899434,-3.720252
0.881707,11.748637
-33.300651,2.237202
2.677356,-3.878991
-4.003690,44.011675
25.794301,8.195025
9.240293,-7.058829
0.446955,-4.867699
32.811378,15.538397
-26.310307,1.214864
-2.274679,44.127029
-16.772501,-15.594414
-15.653235,-21.203134
15.492669,13.267407
26.017130,-11.045734
-1.760110,3.465917
45.700383,-1.680132
-7.505280,2.713089
13.223517,21.371908
0.762534,18.483117
15.359497,-12.591285
-4.349970,-3.105886
8.508447,-2.616798
-0.228880,32.978623
37.945075,19.658509
-21.471259,-22.889379
-25.193925,1.943466
-17.529086,-40.020719
-1.860678,11.118414
-2.391080,30.747300
-14.491484,-10.200054
-4.357399,-43.516689
30.638447,0.663663
-23.318249,19.821539
20.802122,-7.514446
4.830822,33.193722
23.345306,29.071800
4.405282,18.034097
-45.563471,1.546380
12.594947,-0.010634
3.543177,8.558604
9.535994,-24.022645
46.097297,0.435641
7.910662,38.777754
10.171234,-46.177068
-2.916279,46.441038
14.568376,-6.984904
2.903148,-1.731848
21.686300,-36.713943
-28.808778,2.299172
26.967185,-17.396404
3.798759,-2.729385
-3.120697,34.969950
15.536084,-10.533973
-31.466246,7.814587
16.353374,19.202309
-11.638184,22.048380
-29.581468,12.963643
26.721797,-19.826558
11.148260,2.370564
-15.463196,-15.452434
-0.651264,-11.295064
20.498715,20.539273
2.528522,-18.328418
-4.651375,-33.995177
-8.579168,-27.488878
17.521883,-5.094635
-5.100582,-4.882669
26.283081,-9.916415
-4.281246,-47.421039
-3.215345,30.919001
0.670282,-35.355631
-22.527118,32.680061
46.295201,-1.972728
-4.822519,-3.707718
16.914685,9.642440
2.543238,-34.689706
-7.028509,0.724490
-6.856646,15.428562
-10.291883,3.878483
-24.288932,-1.584242
15.655503,13.910179
-28.884443,5.358588
11.305867,-22.525181
-8.580472,31.473438
2.058009,-4.229072
11.390887,30.200005
-20.936344,-10.235003
10.145831,-46.241385
22.727451,28.361898
-20.357853,33.162353
-30.420772,3.093607
21.331671,16.100660
21.742274,18.039812
-8.975440,19.396079
-0.707535,47.241101
12.612208,-8.061239
12.855376,-26.807420
24.797623,-16.101908
18.976542,31.028220
15.149521,-11.104334
5.832588,39.039188
15.140510,14.805878
15.016667,12.857682
24.930754,-33.604884
-29.258268,5.732291
11.111545,-0.075020
10.222701,16.090229
45.940963,-1.280511
-31.085807,12.077125
-19.002286,-40.869168
17.978141,16.101179
-14.009598,26.717939
-22.259569,6.233618
13.553149,3.271690
-5.618467,-6.588145
7.835541,23.988699
-35.604933,5.765809
1.458535,-40.081415
-0.657583,-40.770098
-25.533558,22.084713
-1.029736,41.817749
1.103582,-36.112149
-2.069318,19.667118
-35.003021,7.522573
5.217276,36.812223
1.599258,-34.866510
-6.763073,20.996430
2.180485,9.898563
-13.437470,14.051628
7.429358,14.275071
-22.656808,14.790879
12.638393,-25.337603
-29.940249,12.472077
21.968323,-34.964592
2.734148,-14.424235
14.148764,22.531287
5.037715,4.225330
13.241256,-25.101813
-3.808844,44.190225
-30.392958,11.370407
-10.806851,22.455630
10.537311,-19.862846
2.737614,20.350700
2.348300,-41.176652
10.862629,-25.573521
-20.291413,-22.911405
20.820747,-7.585881
-33.707593,9.859648
-1.826872,45.488437
32.838153,15.598710
30.189420,-0.893725
-16.250178,-25.705308
8.358265,37.572219
-18.592144,-39.428201
-22.687589,12.360975
8.636491,34.568685
7.065311,36.440004
-3.051719,-35.768279
20.040338,16.780176
-35.724010,-20.470993
16.086480,14.873669
31.056029,-24.293476
-1.086657,38.264874
-30.531234,-21.046389
-21.599846,6.436225
10.599077,-15.634708
-4.272510,11.200698
-10.203322,-8.604789
-33.386552,1.960430
-3.091754,-11.641252
24.178873,-33.485950
2.826180,24.231461
-5.987278,-21.627513
-9.086697,-19.170817
41.517902,-0.860144
-27.179359,-12.969408
-12.499670,18.591783
-22.631750,2.232866
-13.856427,26.840060
20.340464,30.124861
-30.039960,8.627478
-13.696201,11.790286
25.131329,17.211711
15.370489,-6.466499
2.094358,-4.912349
-32.617187,10.055662
0.067156,47.112053
-0.566690,-12.334132
27.521280,-0.385810
22.355657,28.504981
15.448259,13.493287
8.841336,40.391083
-23.058756,2.329687
0.216961,-36.726665
-5.493797,-5.089352
-34.318054,-21.370373
-37.300018,9.303999
-6.860382,4.963254
-6.784180,-20.423811
-4.672830,-37.079896
-5.942269,-21.880760
19.005897,7.529090
-27.760687,-13.383953
11.807968,23.503285
-1.928677,7.913582
-2.617200,-12.650790
-31.611761,4.833654
5.079609,4.132736
9.442024,28.746623
-2.609448,46.702447
-5.448110,3.656536
-14.177574,26.171426
-26.107774,22.284442
21.257312,-11.184973
-7.168758,-16.242197
-9.601199,21.289154
0.099816,-15.078104
3.979529,23.867637
22.022720,-14.167816
-2.261830,44.109748
